time,open,high,low,close,Volume,Histogram,MACD,Signal line
2026-02-13T23:30:00+08:00,61.44,62.18,59.08,59.84,249129,0.2572249283876483,0.11952863043360651,-0.13769629795404179
2026-02-14T00:30:00+08:00,59.85,60.69,59.5,60.34,112675,0.3470186218332044,0.2960769793374638,-0.05094164249574065
2026-02-14T01:30:00+08:00,60.37,61.02,59.85,60.05,89610,0.3670655824379854,0.40789033555174115,0.040824753113755705
2026-02-14T02:30:00+08:00,59.94,60.94,59.94,60.14,85063,0.3657598428545877,0.4980245566819903,0.13226471382740262
2026-02-14T03:30:00+08:00,60.15,60.66,59.78,59.98,121060,0.3343510368684925,0.5502035099130183,0.21585247304452576
2026-02-14T04:30:00+08:00,60,60.19,59.85,60.01,152190,0.29708401604494444,0.5872074931007063,0.29012347705576186
2026-02-17T22:30:00+08:00,59.425,60.09,57.035,57.95,170009,0.1240427465207713,0.445176910206726,0.3211341636859547
2026-02-17T23:30:00+08:00,57.95,61.04,57.64,60.88,122031,0.19313934152049772,0.5625583405865768,0.3694189990660791
2026-02-18T00:30:00+08:00,60.84,61.68,60.75,61.27,96728,0.2478440316029819,0.6792240385698065,0.4313800069668246
2026-02-18T01:30:00+08:00,61.255,61.77,60.3,61.74,59953,0.295200970675229,0.8003812203108609,0.5051802496356319
2026-02-18T02:30:00+08:00,61.75,62.86,61.71,62.17,127354,0.3322444234861539,0.9204857789933243,0.5882413555071704
2026-02-18T03:30:00+08:00,62.24,62.9,61.69,61.94,84322,0.3180047935392466,0.9857473474312286,0.667742553891982
2026-02-18T04:30:00+08:00,61.94,62.11,61.57,61.59,105874,0.26398546886147867,0.9977243899688304,0.7337389211073517
2026-02-18T22:30:00+08:00,62.125,63.86,61.26,63.56,167554,0.33532008822414894,1.152889031387538,0.817568943163389
2026-02-18T23:30:00+08:00,63.6,64.68,63.52,63.64,147774,0.36010500565532033,1.2677002002325395,0.9075951945772192
2026-02-19T00:30:00+08:00,63.61,63.99,63.2,63.56,48513,0.3433826270460655,1.336823478384801,0.9934408513387355
2026-02-19T01:30:00+08:00,63.59,63.82,63.11,63.24,71049,0.28542201634529984,1.3502183717703602,1.0647963554250603
2026-02-19T02:30:00+08:00,63.26,63.86,63.14,63.27,46973,0.2263381195011953,1.3477190048015544,1.121380885300359
2026-02-19T03:30:00+08:00,63.26,63.42,62.34,62.38,72452,0.11041932309809854,1.2594050391729823,1.1489857160748838
2026-02-19T04:30:00+08:00,62.38,63.56,62.3,63.16,77853,0.07127799818321057,1.2380832138038969,1.1668052156206863
2026-02-19T22:30:00+08:00,62.03,62.85,60.77,61.105,132241,-0.09877437599864902,1.043337245622375,1.142111621621024
2026-02-19T23:30:00+08:00,61.1,61.52,60.37,60.415,88025,-0.2546285953457166,0.8238258774388783,1.0784544727845948
2026-02-20T00:30:00+08:00,60.41,61.15,60.27,60.61,72022,-0.3363545680377531,0.6580112627374035,0.9943658307751566
2026-02-20T01:30:00+08:00,60.59,60.67,59.8,60.55,54790,-0.3828410654703285,0.515814498937246,0.8986555644075744
2026-02-20T02:30:00+08:00,60.46,61.16,60.3,60.72,52962,-0.3892526085945901,0.4120898036643368,0.8013424122589269
2026-02-20T03:30:00+08:00,60.73,61.73,60.57,61.45,42294,-0.33358476588355856,0.3843614549044787,0.7179462207880373
2026-02-20T04:30:00+08:00,61.43,62.37,61.39,61.925,79840,-0.25743816422497123,0.3961485155068232,0.6535866797317944
2026-02-20T22:30:00+08:00,62.11,64.66,61.5,64.37,268681,-0.046140052511332796,0.5959116140926284,0.6420516666039612
2026-02-20T23:30:00+08:00,64.37,65.5,63.84,64.14,204671,0.06818472301595235,0.7272825703739016,0.6590978473579493
2026-02-21T00:30:00+08:00,64.12,64.51,63.09,63.27,101492,0.07473668484205898,0.752518703410523,0.677782018568464
2026-02-21T01:30:00+08:00,63.27,64.25,63.26,63.53,50003,0.08533889037262887,0.7844556315342501,0.6991167411616213
2026-02-21T02:30:00+08:00,63.33,64.32,62.71,62.74,77405,0.03072087345568364,0.7375178329812258,0.7067969595255421
2026-02-21T03:30:00+08:00,62.74,63.01,62.4,62.59,63653,-0.021139462908400963,0.6803726308900409,0.7015120937984418
2026-02-21T04:30:00+08:00,62.59,63.34,62.53,63.04,55187,-0.030213954597121395,0.6637446505520401,0.6939586051491615
2026-02-23T22:30:00+08:00,61.9,63.08,61.2,61.52,252025,-0.13764734190027517,0.5218994277738176,0.6595467696740928
2026-02-23T23:30:00+08:00,61.525,61.83,60.47,61.32,118428,-0.2165453013837113,0.3888651429444536,0.6054104443281649
2026-02-24T00:30:00+08:00,61.3,61.8,60.65,60.71,54873,-0.29909353774481284,0.2315435221471489,0.5306370598919617
2026-02-24T01:30:00+08:00,60.73,60.82,59.99,60.43,88468,-0.35786085824792313,0.08331098708205786,0.441171845329981
2026-02-24T02:30:00+08:00,60.42,60.85,59.85,59.87,65461,-0.41569538994017285,-0.0784473920952351,0.33724799784493775
2026-02-24T03:30:00+08:00,59.84,60.61,59.84,60.205,85649,-0.41184922296153337,-0.17756353085697896,0.2342856921045544
2026-02-24T04:30:00+08:00,60.15,61.2,60.11,61.2,105297,-0.32648606563088656,-0.17382188993405379,0.15266417569683277
2026-02-24T22:30:00+08:00,60.39,62.1,59.5,61.92,268311,-0.21131024552228012,-0.11147363120601739,0.09983661431626273
2026-02-24T23:30:00+08:00,61.9,62.42,61.41,61.7,74791,-0.14299311795620837,-0.07890478312899774,0.06408833482721063
2026-02-25T00:30:00+08:00,61.68,61.685,60.94,61.23,61482,-0.12325591350183866,-0.0899815570500877,0.03327435645175096
2026-02-25T01:30:00+08:00,61.22,62.1,61.22,62.1,39216,-0.04920572590141509,-0.028232800925017898,0.02097292497639719
2026-02-25T02:30:00+08:00,62.1,62.915,61.99,62.19,53969,0.005339326146322109,0.027647082659299826,0.022307756512977717
2026-02-25T03:30:00+08:00,62.13,62.3,61.32,61.53,70473,-0.0030758219204397724,0.018462979112428002,0.021538801032867774
2026-02-25T04:30:00+08:00,61.55,62.05,61.11,61.345,117830,-0.020191666976438427,-0.0037007826876802596,0.016490884288758167
2026-02-25T22:30:00+08:00,73.77,76.01,71.2,72.95,1770939,0.7105925778392976,0.9047316065878803,0.19413902874858263
2026-02-25T23:30:00+08:00,72.95,76.83,72.95,76.63,906525,1.3644626220991862,1.8997173063725654,0.5352546842733792
2026-02-26T00:30:00+08:00,76.63,79.63,76.57,79.36,936114,1.8721107203922913,2.8753930847637434,1.0032823643714521
2026-02-26T01:30:00+08:00,79.33,79.85,78.95,79.73,414127,2.1066213779514715,3.6365590868107915,1.52993770885932
2026-02-26T02:30:00+08:00,79.71,81.41,79.06,81.35,500815,2.232612006556498,4.320702717054942,2.0880907104984443
2026-02-26T03:30:00+08:00,81.34,82.47,80.92,82.31,561003,2.236771513960688,4.884055102949304,2.6472835889886164
2026-02-26T04:30:00+08:00,82.31,83.35,81.92,83.33,587069,2.1630825917022305,5.351136828616404,3.188054236914174
2026-02-26T22:30:00+08:00,81.57,89.95,81.28,87.93,2047975,2.2679998106700245,6.023054000251705,3.75505418958168
2026-02-26T23:30:00+08:00,87.86,90.6,85.72,90.27,1392652,2.32996681423106,6.667512707370506,4.3375458931394455
2026-02-27T00:30:00+08:00,90.28,90.6,85.71,85.81,651124,1.9224944625032236,6.740663971268475,4.818169508765251
2026-02-27T01:30:00+08:00,85.84,86.86,85.47,86.47,379746,1.564511676411394,6.7738091042794935,5.2092974278680995
2026-02-27T02:30:00+08:00,86.435,86.85,84.31,85.64,303279,1.1576598828064064,6.6563722813761075,5.498712398569701
2026-02-27T03:30:00+08:00,85.63,87.34,85.42,86.565,294676,0.8508672443102396,6.562296453957501,5.711429209647261
2026-02-27T04:30:00+08:00,86.6,87.3,86.6,87.23,179350,0.6043404316739522,6.466854749239701,5.862514317565749
2026-02-27T22:30:00+08:00,83.6,84.98,81.52,83.24,681367,0.11006177486769264,6.000091536150364,5.890029761282672
2026-02-27T23:30:00+08:00,83.24,84.9,82.92,83.95,256572,-0.21389986727204668,5.622654927192613,5.83655479446466
2026-02-28T00:30:00+08:00,84.01,84.93,82.85,84.19,226286,-0.44363428053478593,5.282011943796178,5.725646224330964
2026-02-28T01:30:00+08:00,84.2,84.78,81,81.73,521798,-0.7735623947052135,4.758693230949447,5.532255625654661
2026-02-28T02:30:00+08:00,81.69,82.61,81.09,82.35,154640,-0.9506730928733456,4.343914259562979,5.2945873524363245
2026-02-28T03:30:00+08:00,82.28,83.05,81.46,82.69,165048,-1.0384185293859343,3.996564190703907,5.034982720089841
2026-02-28T04:30:00+08:00,82.68,83.74,82.58,83.48,190734,-1.0344670758142893,3.7418988753219793,4.776365951136269
2026-03-02T22:30:00+08:00,80.865,94.63,80.41,92.75,1713236,-0.4297173808367676,4.239219225090309,4.668936605927077
2026-03-02T23:30:00+08:00,92.74,95.36,92.45,94.215,890505,0.022781580882550223,4.697413582030265,4.674632001147715
2026-03-03T00:30:00+08:00,94.24,94.845,92.63,92.84,228321,0.1748379002168452,4.893179376418772,4.7183414762019265
2026-03-03T01:30:00+08:00,92.77,94.4,92.77,93.22,213351,0.24221305738411836,5.021107797932075,4.7788947405479565
2026-03-03T02:30:00+08:00,93.25,95.3,93.24,95.2,264639,0.35453599513676703,5.2220647344689155,4.8675287393321485
2026-03-03T03:30:00+08:00,95.18,95.95,94.86,94.92,304343,0.3441071974991665,5.297662736206107,4.95355553870694
2026-03-03T04:30:00+08:00,94.95,96.6,94.95,96.17,351667,0.35414342075237926,5.396234814647414,5.042091393895035
2026-03-03T22:30:00+08:00,91.77,95.82,91.13,93.62,1101012,0.13316632022075492,5.208549294170979,5.075382973950224
2026-03-03T23:30:00+08:00,93.61,100.57,93.42,99.52,1153320,0.31793427484850767,5.4728008175108585,5.154866542662351
2026-03-04T00:30:00+08:00,99.48,103.4,98.97,102.945,639266,0.5886561734934475,5.89068675952916,5.302030586035713
2026-03-04T01:30:00+08:00,102.97,103.5,101.55,102.92,327860,0.6775480431068104,6.148965639919226,5.471417596812415
2026-03-04T02:30:00+08:00,102.95,104.3,102.1,103.43,410377,0.6804106955625908,6.321930966265654,5.641520270703063
2026-03-04T03:30:00+08:00,103.52,103.84,101.78,101.78,204457,0.4898048889405615,6.253776381878765,5.763971492938204
2026-03-04T04:30:00+08:00,101.76,102.2,99.16,99.53,280367,0.14852170890991978,5.949623629075603,5.801101920165683
2026-03-04T22:30:00+08:00,102.55,106.3,102.3,104.09,1067736,0.16494727815432508,6.00728601785859,5.842338739704265
2026-03-04T23:30:00+08:00,104.05,104.98,101.41,103.31,446825,0.06355443299385932,5.9217817809465885,5.858227347952729
2026-03-05T00:30:00+08:00,103.26,103.49,102.1,102.7,202814,-0.09566538186607687,5.738645620620133,5.83431100248621
2026-03-05T01:30:00+08:00,102.76,104.48,102.46,103.6,173006,-0.18620074212478244,5.601560074830232,5.787760816955014
2026-03-05T02:30:00+08:00,103.59,104.92,103.35,104.34,178307,-0.2387264407460865,5.489352766022407,5.728079206768493
2026-03-05T03:30:00+08:00,104.355,104.85,103.58,103.98,179164,-0.33433026025781665,5.310166381446223,5.644496641704039
2026-03-05T04:30:00+08:00,103.98,105.27,103.96,105.24,226608,-0.34777627950935663,5.209776292317343,5.5575525718267
2026-03-05T22:30:00+08:00,105.27,110.1,105.03,107.95,938585,-0.21569425364670813,5.287934754768315,5.5036290084150234
2026-03-05T23:30:00+08:00,107.88,109.19,106.54,107.05,367687,-0.22921218205140548,5.217113780850767,5.446325962902172
2026-03-06T00:30:00+08:00,107.17,108.82,106.71,107.9,233515,-0.22107737629805246,5.169979242529607,5.391056618827659
2026-03-06T01:30:00+08:00,107.89,108.04,103.52,103.94,419160,-0.5062565791203477,4.758235894927225,5.2644924740475725
2026-03-06T02:30:00+08:00,103.96,106.28,103.86,105.2,190846,-0.6260476887558077,4.481932863102813,5.1079805518586205
2026-03-06T03:30:00+08:00,105.21,105.21,103.3,104.62,182602,-0.7518947098744349,4.168112164515577,4.920006874390012
2026-03-06T04:30:00+08:00,104.61,106.3,104.51,105.73,195289,-0.7653747782005214,3.9632884016393604,4.728663179839882
2026-03-06T22:30:00+08:00,103.43,106.28,102,103.435,512921,-0.9232734713296944,3.574571340677764,4.497844812007458
2026-03-06T23:30:00+08:00,103.53,104.23,101.3,101.93,277188,-1.110893368806547,3.1092281009992746,4.220121469805822
2026-03-07T00:30:00+08:00,101.94,102.98,101.23,101.6,164847,-1.2297888906363057,2.6828853565104396,3.9126742471467453
2026-03-07T01:30:00+08:00,101.64,102.775,100.45,101.73,148798,-1.267217542504425,2.3286523190162143,3.5958698615206393
2026-03-07T02:30:00+08:00,101.64,102.8,101,102.37,157187,-1.2161870131191441,2.075636095121709,3.291823108240853
2026-03-07T03:30:00+08:00,102.32,103,100.08,100.23,151784,-1.287028256538569,1.6830377875676419,2.970066044106211
2026-03-07T04:30:00+08:00,100.17,102.48,100.17,101.905,138765,-1.1841449658636574,1.489884836776639,2.6740298026402964
2026-03-09T21:30:00+08:00,105.21,112.65,104.64,109.48,847782,-0.5985446924963456,1.9258489370198646,2.52439362951621
2026-03-09T22:30:00+08:00,109.5,111.64,109.24,111.22,336418,-0.11209676409666702,2.384272674395376,2.496369438492043
2026-03-09T23:30:00+08:00,111.25,111.42,108.68,109.63,192811,0.07444666184103088,2.5894277657933316,2.5149811039523007
2026-03-10T00:30:00+08:00,109.68,111.15,109.36,109.62,125192,0.1638990709458037,2.719854942634555,2.5559558716887514
2026-03-10T01:30:00+08:00,109.65,110.16,108.24,109.88,144420,0.204664678661596,2.8117867200157463,2.6071220413541503
2026-03-10T02:30:00+08:00,109.88,112.33,109.73,112.33,258883,0.3520715535270331,3.0472114832629416,2.6951399297359084
2026-03-10T03:30:00+08:00,112.29,112.4,111.11,111.99,193107,0.37973807235991375,3.1698125201858005,2.7900744478258868
2026-03-10T21:30:00+08:00,113.6,116.1,112.8,115.1,661460,0.5502087714447161,3.477835412131782,2.9276266406870657
2026-03-10T22:30:00+08:00,115.18,119.2,115.18,118.535,498459,0.8207367120540541,3.9535475307546335,3.1328108187005794
2026-03-10T23:30:00+08:00,118.52,120.32,117.85,119.91,439606,1.0064620590979851,4.390888392573061,3.3844263334750755
2026-03-11T00:30:00+08:00,119.96,121.8,119.05,119.57,415407,1.0175575297394182,4.656373245649348,3.63881571590993
2026-03-11T01:30:00+08:00,119.45,120.13,118.34,119.43,264579,0.9290610474117651,4.800142025174637,3.8710809777628716
2026-03-11T02:30:00+08:00,119.45,120.9,117.32,117.43,313865,0.661963017459346,4.698534749587054,4.036571732127708
2026-03-11T03:30:00+08:00,117.38,118.34,116.92,118.17,320187,0.47027436887360885,4.62441469321972,4.154140324346111
2026-03-11T21:30:00+08:00,119.92,123.39,115.04,116.3,792647,0.16826354233787022,4.364469752268448,4.196206209930578
2026-03-11T22:30:00+08:00,116.2,116.78,113.15,113.18,327418,-0.26721876788621834,3.8621827500728045,4.129401517959023
2026-03-11T23:30:00+08:00,113.2,115.58,112.33,115.56,310005,-0.4119235193895392,3.614497118722099,4.026420638111638
2026-03-12T00:30:00+08:00,115.51,116.97,114.75,116.91,132986,-0.43158220490498156,3.4869428819804114,3.918525086885393
2026-03-12T01:30:00+08:00,116.93,117.11,114.12,114.34,108467,-0.6210154770450891,3.1422557405790315,3.7632712176241205
2026-03-12T02:30:00+08:00,114.36,115.23,113.73,113.91,152010,-0.7689445453915011,2.8020905358847443,3.5710350812762455
2026-03-12T03:30:00+08:00,113.88,114.35,112.43,112.81,231565,-0.9241101512635588,2.415897392196797,3.3400075434603558
2026-03-12T21:30:00+08:00,113.37,116.69,112.15,114.13,601004,-0.9191324608010945,2.1910919674589877,3.110224428260082
2026-03-12T22:30:00+08:00,114.18,115.4,113.06,114.99,193975,-0.8413022300032251,2.0585966407560505,2.8998988707592757
2026-03-12T23:30:00+08:00,115.05,116.2,113.41,114.28,169808,-0.8201656618517768,1.8746917934445548,2.6948574552963316
2026-03-13T00:30:00+08:00,114.25,114.99,113.32,113.475,104339,-0.839864951554218,1.6450262658535593,2.4848912174077773
2026-03-13T01:30:00+08:00,113.55,115.2,113.55,114.58,101646,-0.7603207365161659,1.53449029676257,2.294811033278736
2026-03-13T02:30:00+08:00,114.71,115.04,113.2,113.72,78817,-0.7464112392119677,1.3617969842637763,2.108208223475744
2026-03-13T03:30:00+08:00,113.8,114.45,112.5,114.06,140391,-0.6960870514817672,1.238099409123535,1.9341864606053023
2026-03-13T21:30:00+08:00,118.335,119.3,116.54,117.18,462237,-0.4465772897325553,1.375964848439608,1.8225421381721634
2026-03-13T22:30:00+08:00,117.15,117.8,114.8,116.17,186555,-0.34785069465062546,1.3877287698588816,1.735579464509507
2026-03-13T23:30:00+08:00,116.41,116.85,113.8,114.37,158354,-0.39843061085243314,1.2375412009439657,1.6359718117963988
2026-03-14T00:30:00+08:00,114.4,116.17,114.37,114.87,93284,-0.39225274225545115,1.145655883977085,1.537908626232536
2026-03-14T01:30:00+08:00,114.88,115.07,113.49,113.81,68438,-0.4494855800193025,0.9760516512084081,1.4255372312277106
2026-03-14T02:30:00+08:00,113.77,115.06,113.18,113.39,68824,-0.5015950067304655,0.7985434728146288,1.3001384795450943
2026-03-14T03:30:00+08:00,113.47,115.4,113.44,115.39,87496,-0.39217953347451595,0.8099140627019494,1.2020935961764654
2026-03-16T21:30:00+08:00,120.32,125.74,119.77,123.39,904100,0.1965407173074616,1.4477694928107923,1.2512287755033307
2026-03-16T22:30:00+08:00,123.46,124.8,122.25,124.33,240344,0.6038175660025256,2.0060007330064877,1.4021831670039622
2026-03-16T23:30:00+08:00,124.34,124.83,122.32,122.79,168363,0.7163750513702152,2.297651981216731,1.581276929846516
2026-03-17T00:30:00+08:00,122.76,124.7,122.65,124.53,137442,0.845996873763847,2.638773022051325,1.7927761482874778
2026-03-17T01:30:00+08:00,124.61,126.18,124.3,126.02,149018,0.9616366879371485,2.9948220082089136,2.033185320271765
2026-03-17T02:30:00+08:00,126.11,126.5,125.02,126.11,138403,0.9709143262141118,3.246828228039405,2.275913901825293
2026-03-17T03:30:00+08:00,126.08,126.15,124.45,125.84,166851,0.8878525949683858,3.3857296455357755,2.4978770505673897
2026-03-17T21:30:00+08:00,124.06,127.12,122.84,126.52,403093,0.8098717539903357,3.5102167430553095,2.7003449890649738
2026-03-17T22:30:00+08:00,126.55,129.1,126.34,128.315,327699,0.8084742347493146,3.7109377825016168,2.902463547752302
2026-03-17T23:30:00+08:00,128.35,128.93,127.36,128.84,178279,0.77225980880851,3.8677883087629397,3.0955284999544297
2026-03-18T00:30:00+08:00,128.85,134.08,128.33,133.76,393456,0.9948397364754413,4.339078170548731,3.34423843407329
2026-03-18T01:30:00+08:00,133.75,136.34,133.75,135.13,394053,1.1391387961522015,4.768161929263542,3.6290231331113403
2026-03-18T02:30:00+08:00,135.105,136.64,134.64,135.55,281746,1.1635854208067076,5.083504909119725,3.9199194883130173
2026-03-18T03:30:00+08:00,135.43,135.81,131.22,132.22,293054,0.8696610427968574,5.006995791809089,4.137334749012232
2026-03-18T21:30:00+08:00,131,134.05,128,130.45,503052,0.48916931189524515,4.7487963888812885,4.259627076986043
2026-03-18T22:30:00+08:00,130.5,131.98,129.54,129.92,262846,0.15238383387934906,4.4501068693352295,4.29772303545588
2026-03-18T23:30:00+08:00,129.98,132.69,129.98,132.15,122602,0.036436878265835304,4.3432691332881745,4.306832255022339
2026-03-19T00:30:00+08:00,132.19,133.71,131.36,133.38,121924,0.001084650313887714,4.308188067914699,4.307103417600811
2026-03-19T01:30:00+08:00,133.45,135.15,132.43,134.26,205079,-0.004237795986748338,4.3018061726173755,4.306043968604124
2026-03-19T02:30:00+08:00,134.215,135.48,132.35,133.135,171759,-0.1184039026520356,4.15803909028908,4.276442992941115
2026-03-19T03:30:00+08:00,133.2,133.81,132.06,132.87,152697,-0.2396532736918644,3.976876400826285,4.216529674518149
2026-03-19T21:30:00+08:00,126.31,129.73,122,123.97,814042,-0.9095055140089414,3.0796477820069725,3.989153296015914
2026-03-19T22:30:00+08:00,123.97,127.3,123.74,124.84,280710,-1.262525120730436,2.410996895102869,3.673522015833305
2026-03-19T23:30:00+08:00,124.84,125.28,122.85,122.97,170298,-1.5704371483884234,1.7104755803477758,3.280912728736199
2026-03-20T00:30:00+08:00,122.93,124.05,121.71,123.9,197670,-1.6516665594606836,1.216329529410345,2.8679960888710285
2026-03-20T01:30:00+08:00,123.89,125.22,123.17,124.98,119265,-1.5732203863159873,0.9014706059760442,2.4746909922920315
2026-03-20T02:30:00+08:00,125,129.21,124.25,128.59,201482,-1.2337605514877446,0.9324903029323508,2.1662508544200954
2026-03-20T03:30:00+08:00,128.57,129.36,127.15,128.2,159829,-1.0009561210733722,0.9150557030783801,1.9160118241517523
2026-03-20T21:30:00+08:00,128.3,132.35,125.22,126.89,560537,-0.903636094060198,0.7864667065765047,1.6901028006367027
2026-03-20T22:30:00+08:00,126.81,129.55,125.98,127.23,253452,-0.7889780282152696,0.7038802653676157,1.4928582935828854
2026-03-20T23:30:00+08:00,127.26,130.33,127.15,128.58,206500,-0.6032092998233005,0.7388466688037596,1.3420559686270601
2026-03-21T00:30:00+08:00,128.56,128.56,125.66,125.98,142791,-0.6333130255686643,0.5504146866662296,1.183727712234894
2026-03-21T01:30:00+08:00,126.16,126.59,123.65,123.94,223720,-0.7599619961460657,0.23377521705231175,0.9937372131983775
2026-03-21T02:30:00+08:00,124.06,125.31,122.91,124.45,224711,-0.7760173576280565,0.023715516163306916,0.7997328737913634
2026-03-21T03:30:00+08:00,124.49,126.23,123.6,126.04,241517,-0.651221361450888,-0.014293828022246657,0.6369275334286414
2026-03-23T21:30:00+08:00,124.01,127.49,123.1,125.48,430005,-0.5804081873691144,-0.08858270078275154,0.4918254865863628
2026-03-23T22:30:00+08:00,125.38,127.42,124.92,124.94,228130,-0.5445433230143963,-0.18885366718163255,0.35568965583276374
2026-03-23T23:30:00+08:00,124.915,125.85,121.34,122.07,284094,-0.679917509900896,-0.49420723154335633,0.1857102783575397
2026-03-24T00:30:00+08:00,122.13,124.05,121.9,123.12,129435,-0.663809566378387,-0.6440516796154441,0.019757886762942933
2026-03-24T01:30:00+08:00,123.18,125.07,122.92,124.05,90533,-0.5597451266100824,-0.67992352149966,-0.12017839488957763
2026-03-24T02:30:00+08:00,124.19,126.34,124.09,125.96,104544,-0.3421894059767513,-0.5479151523605168,-0.20572574638376548
2026-03-24T03:30:00+08:00,125.99,126.74,125.59,126.72,108718,-0.13751457407438264,-0.37761896397674377,-0.24010438990236113
2026-03-24T21:30:00+08:00,126.35,127.04,106.3,106.44,1777995,-1.2940528497747283,-1.8576704521207716,-0.5636176023460433
2026-03-24T22:30:00+08:00,106.43,107,103,104.28,1514559,-2.0838200061585317,-3.168392610044208,-1.0845726038856762
2026-03-24T23:30:00+08:00,104.3,104.7,101.85,102.78,966793,-2.5554321256989505,-4.278862761009364,-1.7234306353104138
2026-03-25T00:30:00+08:00,102.78,103.16,98.71,98.82,995951,-2.9540752514910826,-5.416024699674267,-2.4619494481831845
2026-03-25T01:30:00+08:00,98.88,103.34,98.31,103.11,712495,-2.752856632723688,-5.903020239087795,-3.1501636063641065
2026-03-25T02:30:00+08:00,103.17,104.91,101.38,101.65,405769,-2.546881756053298,-6.333765801430729,-3.7868840453774313
2026-03-25T03:30:00+08:00,101.57,103.5,101.14,101.21,359938,-2.277824416668479,-6.63416456621303,-4.356340149544551
2026-03-25T21:30:00+08:00,106.78,110.24,104.25,106.54,952205,-1.6099130992613473,-6.368731523621236,-4.758818424359888
2026-03-25T22:30:00+08:00,106.53,107.28,101.9,104.195,430544,-1.2131521026404695,-6.275258552660475,-5.062106450020005
2026-03-25T23:30:00+08:00,104.19,105.81,102.79,104.72,217162,-0.8212200268990317,-6.088631483643795,-5.267411456744763
2026-03-26T00:30:00+08:00,104.76,105.48,101.81,102.35,170058,-0.6357407624556037,-6.062087409814268,-5.426346647358664
2026-03-26T01:30:00+08:00,102.36,103.4,101.62,102.45,199918,-0.4303066385858463,-5.964229945590972,-5.533923307005126
2026-03-26T02:30:00+08:00,102.42,103.99,101.66,103.815,142291,-0.14142429105381726,-5.710703670822397,-5.56927937976858
2026-03-26T03:30:00+08:00,103.82,104.52,103.27,103.9,113498,0.10325382127580784,-5.44021210317382,-5.543465924449628
2026-03-26T21:30:00+08:00,101.93,103.55,98.2,100.16,974470,0.06306124395180834,-5.464639369509868,-5.527700613461676
2026-03-26T22:30:00+08:00,100.13,101.85,99.42,100.29,234708,0.09325482817712416,-5.411132078240271,-5.504386906417396
2026-03-26T23:30:00+08:00,100.24,100.96,98.74,98.85,127303,0.06557601846672068,-5.4224168833339945,-5.487992901800715
2026-03-27T00:30:00+08:00,98.81,98.98,97.77,98.42,200274,0.0673812617991576,-5.403766324551768,-5.471147586350925
2026-03-27T01:30:00+08:00,98.42,99.425,97.5,97.61,137103,0.06316761676313387,-5.392188065397008,-5.455355682160142
2026-03-27T02:30:00+08:00,97.59,98.3,97.34,98.15,139986,0.14141220971624424,-5.278590420014837,-5.420002629731081
2026-03-27T03:30:00+08:00,98.17,98.88,97.83,98.3,176185,0.24202712198418297,-5.117468727250852,-5.359495849235035
2026-03-27T21:30:00+08:00,97.47,97.79,92.94,93.56,386563,0.03876891221778145,-5.311034708962808,-5.349803621180589
2026-03-27T22:30:00+08:00,93.54,93.88,91.3,92.59,336474,-0.10379172181538543,-5.479543273449821,-5.375751551634435
2026-03-27T23:30:00+08:00,92.49,93.63,91.88,92.32,119595,-0.15592610027881726,-5.570659176982957,-5.41473307670414
2026-03-28T00:30:00+08:00,92.4,92.9,91.4,91.55,111327,-0.18020352811747564,-5.639987486850984,-5.459783958733508
2026-03-28T01:30:00+08:00,91.5,93.2,90.85,92.51,198696,-0.07493281740294311,-5.553449980487187,-5.478517163084244
2026-03-28T02:30:00+08:00,92.62,93.86,92.17,93.09,92216,0.08193776698247657,-5.376094954356148,-5.458032721338625
2026-03-28T03:30:00+08:00,93.12,93.74,92.07,93.68,127406,0.2633781611722146,-5.128810019873356,-5.3921881810455705
2026-03-30T21:30:00+08:00,95.75,96.32,90.75,91.27,375018,0.25865374731330526,-5.068870996903939,-5.327524744217245
2026-03-30T22:30:00+08:00,91.36,93.88,90.57,92.56,180056,0.37302833187732354,-4.861239329370591,-5.234267661247914
2026-03-30T23:30:00+08:00,92.64,93.7,91.9,91.99,89489,0.43650509487884115,-4.688636292649363,-5.125141387528204
2026-03-31T00:30:00+08:00,92.06,92.51,89.32,89.54,137406,0.3437804411883931,-4.695415836042713,-5.039196277231106
2026-03-31T01:30:00+08:00,89.5,89.92,89.22,89.3,92505,0.29826603707834387,-4.666363730883177,-4.964629767961521
2026-03-31T02:30:00+08:00,89.3,89.77,88.28,88.49,154207,0.24767216605562936,-4.655039560391984,-4.902711726447613
2026-03-31T03:30:00+08:00,88.49,89.96,88.36,89.85,134164,0.3344666334180548,-4.484628434675045,-4.8190950680931
2026-03-31T21:30:00+08:00,91.555,93.68,89.4,93.64,285626,0.6571381461893981,-3.9976723853563527,-4.654810531545751
2026-03-31T22:30:00+08:00,93.67,93.79,89.42,91.94,233481,0.7588811223169056,-3.7062091286496184,-4.465090250966524
2026-03-31T23:30:00+08:00,91.91,92.67,91.34,91.91,69738,0.8216626918340335,-3.4380118861739817,-4.259674578008015
2026-04-01T00:30:00+08:00,91.89,95.54,91.7,94.54,182182,1.0246151431549704,-2.978905649064302,-4.003520792219272
2026-04-01T01:30:00+08:00,94.69,97.78,94.51,97.09,220070,1.2973441664930272,-2.3818405841029886,-3.679184750596016
2026-04-01T02:30:00+08:00,97.05,97.39,95.28,95.69,125077,1.3444742054468923,-1.9985919937874002,-3.3430661992342925
