time,open,high,low,close,Volume,Histogram,MACD,Signal line
2024-07-29T16:00:00+08:00,2391.685,2393.515,2387.055,2392.84,,2.584993172705917,2.318889688557192,-0.26610348414872464
2024-07-29T18:00:00+08:00,2392.84,2395.475,2386.97,2387.805,,1.898689899457698,2.107258890173398,0.20856899071569995
2024-07-29T20:00:00+08:00,2387.805,2396.775,2385.55,2392.07,,1.639276694229981,2.257664858503176,0.6183881642731952
2024-07-29T22:00:00+08:00,2392.07,2394.13,2369.695,2376.9,,0.416996242806684,1.1396334677815503,0.7226372249748663
2024-07-30T00:00:00+08:00,2376.9,2383.515,2374.605,2378.345,,-0.28533671816414186,0.3659663272696889,0.6513030454338308
2024-07-30T02:00:00+08:00,2378.345,2385.545,2377.015,2383.155,,-0.40956243196663666,0.139350005475535,0.5489124374421717
2024-07-30T04:00:00+08:00,2383.155,2384.65,2381.345,2384.49,,-0.38576251198976674,0.06670929745496323,0.45247180944473
2024-07-30T06:00:00+08:00,2384.49,2385.015,2381.015,2381.2,,-0.5647080879864568,-0.253413300538341,0.3112947874481158
2024-07-30T08:00:00+08:00,2381.2,2383.92,2376.575,2379.815,,-0.7384902567047987,-0.6118180334328827,0.12667222327191607
2024-07-30T10:00:00+08:00,2379.815,2386.055,2378.59,2385.855,,-0.4243968308049875,-0.4038238152343183,0.020573015570669193
2024-07-30T12:00:00+08:00,2385.855,2389.91,2385.78,2388.825,,-0.01593067201565098,0.0006596755511054653,0.016590347566756446
2024-07-30T14:00:00+08:00,2388.825,2392.065,2387.845,2390.405,,0.3416037729599382,0.44359506376667923,0.10199129080674102
2024-07-30T16:00:00+08:00,2390.405,2391.595,2387.825,2389.18,,0.4686855289190897,0.6878482019556031,0.21916267303651343
2024-07-30T18:00:00+08:00,2389.18,2392.45,2387.035,2387.155,,0.392539808192948,0.7098374332776984,0.31729762508475046
2024-07-30T20:00:00+08:00,2387.155,2397.83,2385.785,2394.26,,0.7747673197864839,1.2857567748178553,0.5109894550313714
2024-07-30T22:00:00+08:00,2394.26,2396.07,2383.525,2385.405,,0.40396152950240194,1.0159413669093738,0.6119798374069718
2024-07-31T00:00:00+08:00,2385.405,2410.98,2385.14,2405.805,,1.4466723514826798,2.4203202767603216,0.9736479252776418
2024-07-31T02:00:00+08:00,2405.805,2408.49,2403.775,2407.15,,2.1013445344096944,3.6003285932897597,1.4989840588800654
2024-07-31T04:00:00+08:00,2407.15,2412.82,2407.1,2411.03,,2.635471006838273,4.793322817427907,2.1578518105896336
2024-07-31T06:00:00+08:00,2411.03,2411.03,2408.235,2409.915,,2.741265968703158,5.584434271468581,2.843168302765423
2024-07-31T08:00:00+08:00,2409.915,2412.32,2404.01,2409.205,,2.5926433453905795,6.083972484503647,3.4913291391130676
2024-07-31T10:00:00+08:00,2409.205,2419.07,2404.225,2416.395,,2.790598137615241,6.9795768111321195,4.188978673516878
2024-07-31T12:00:00+08:00,2416.395,2422.22,2414.485,2417.88,,2.824963712550021,7.720183314204405,4.895219601654384
2024-07-31T14:00:00+08:00,2417.88,2425.52,2416.02,2417.22,,2.6116656824913704,8.159801704768597,5.548136022277227
2024-07-31T16:00:00+08:00,2417.22,2422.35,2415.485,2421.1,,2.538098017414308,8.720758544045111,6.182660526630803
2024-07-31T18:00:00+08:00,2421.1,2423.315,2417.67,2419.61,,2.2074814831617875,8.942012380583037,6.73453089742125
2024-07-31T20:00:00+08:00,2419.61,2427.64,2417.42,2426.28,,2.2488040025423075,9.545535900599134,7.2967318980568265
2024-07-31T22:00:00+08:00,2426.28,2429.075,2419.265,2423.18,,1.8924604656283748,9.662307480092295,7.76984701446392
2024-08-01T00:00:00+08:00,2423.18,2429.09,2422.515,2426.24,,1.6943511746458402,9.88778598277122,8.19343480812538
2024-08-01T02:00:00+08:00,2426.24,2450.945,2421.655,2449.95,,2.919778248675012,11.843157618969144,8.923379370294132
2024-08-01T04:00:00+08:00,2449.95,2450.97,2446.31,2447.56,,3.300915634788632,13.049523913779922,9.74860827899129
2024-08-01T06:00:00+08:00,2447.56,2449.605,2444.415,2445.855,,3.1690803948231014,13.709958772520167,10.540878377697066
2024-08-01T08:00:00+08:00,2445.855,2458.43,2445.365,2451.46,,3.181919019137391,14.518277151618804,11.336358132481413
2024-08-01T10:00:00+08:00,2451.46,2451.46,2437.42,2442.81,,2.367790362080388,14.2960960850819,11.928305723001511
2024-08-01T12:00:00+08:00,2442.81,2448.06,2442.535,2447.065,,1.8961828819423907,14.2985343254295,12.40235144348711
2024-08-01T14:00:00+08:00,2447.065,2448.945,2440.025,2440.385,,0.9618155449701327,13.604620874699776,12.642805329729644
2024-08-01T16:00:00+08:00,2440.385,2442.44,2430.385,2433.07,,-0.2563360140510689,12.322385312165807,12.578721326216876
2024-08-01T18:00:00+08:00,2433.07,2442.98,2432.055,2440.86,,-0.6239504544212853,11.79878325819027,12.422733712611555
2024-08-01T20:00:00+08:00,2440.86,2457.405,2440.415,2453.875,,-0.10432434730051554,12.292328278485911,12.396652625786427
2024-08-01T22:00:00+08:00,2453.875,2462.34,2442.21,2445.25,,-0.4366091816184472,11.850891148763367,12.287500330381814
2024-08-02T00:00:00+08:00,2445.25,2448.8,2435.905,2439.405,,-1.1070281436279377,10.903715150846892,12.01074329447483
2024-08-02T02:00:00+08:00,2439.405,2444.225,2435.02,2443.23,,-1.3345986061399877,10.342495036799846,11.677093642939834
2024-08-02T04:00:00+08:00,2443.23,2447.63,2441.89,2446.315,,-1.3168538399204834,10.03102634303923,11.347880182959713
2024-08-02T06:00:00+08:00,2446.315,2447.485,2443.78,2445.885,,-1.3675981628912606,9.638382479345637,11.005980642236898
2024-08-02T08:00:00+08:00,2445.885,2452.41,2435.075,2447.22,,-1.3428548093627164,9.327412130533503,10.67026693989622
2024-08-02T10:00:00+08:00,2447.22,2459.49,2446.85,2454.58,,-0.8845322678787717,9.564601605047756,10.449133872926527
2024-08-02T12:00:00+08:00,2454.58,2466.93,2454.375,2466.85,,0.13688404112997077,10.620238924338992,10.48335488320902
2024-08-02T14:00:00+08:00,2466.85,2468.515,2460.27,2461.715,,0.3466338587902076,10.91664720669678,10.570013347906572
2024-08-02T16:00:00+08:00,2461.715,2465.385,2461.055,2463.995,,0.5090693407569766,11.206350023852792,10.697280683095816
2024-08-02T18:00:00+08:00,2463.995,2465.385,2457.69,2459.3,,0.18704550023544186,10.931087558390118,10.744042058154676
2024-08-02T20:00:00+08:00,2459.3,2477.74,2455.875,2469.96,,0.5577468771433249,11.441225654583832,10.883478777440507
2024-08-02T22:00:00+08:00,2469.96,2474.415,2410.95,2433.24,,-1.6817499083478928,8.781291392005642,10.463041300353535
2024-08-03T00:00:00+08:00,2433.24,2439.245,2423.235,2427.865,,-3.4356724914125003,6.168450686087908,9.604123177500409
2024-08-03T02:00:00+08:00,2427.865,2438.315,2425.735,2437.65,,-3.817996675458696,4.831627333177039,8.649624008635735
2024-08-03T04:00:00+08:00,2437.65,2443.745,2435.695,2443.72,,-3.5489681241462296,4.213413853452948,7.762381977599178
2024-08-05T06:00:00+08:00,2443.72,2447.53,2438.135,2441.045,,-3.435783872167055,3.4676521373903597,6.9034360095574145
2024-08-05T08:00:00+08:00,2441.045,2441.99,2414.01,2439.49,,-3.3469064834130595,2.7198029052910897,6.066709388704149
2024-08-05T10:00:00+08:00,2439.49,2452.63,2433.175,2451.05,,-2.433326327353309,3.0250514795125127,5.458377806865822
2024-08-05T12:00:00+08:00,2451.05,2458.865,2432.595,2438.025,,-2.6141410573410635,2.190701485189493,4.804842542530556
2024-08-05T14:00:00+08:00,2438.025,2445.605,2422.305,2432.03,,-3.0168263601282135,1.0338095923702895,4.050635952498503
2024-08-05T16:00:00+08:00,2432.03,2434.51,2419.265,2424.275,,-3.6429095414238817,-0.503000974281349,3.1399085671425326
2024-08-05T18:00:00+08:00,2424.275,2425.69,2383.35,2386.86,,-6.260722851217865,-4.685994996879799,1.5747278543380663
2024-08-05T20:00:00+08:00,2386.86,2397.015,2364.415,2393.565,,-7.159779138471971,-7.374996068751898,-0.21521693027992672
2024-08-05T22:00:00+08:00,2393.565,2412.28,2387.015,2402.875,,-6.75185820648073,-8.655039688380839,-1.9031814819001094
2024-08-06T00:00:00+08:00,2402.875,2408.82,2399.105,2405.14,,-5.980339754117718,-9.378606174547258,-3.398266420429539
2024-08-06T02:00:00+08:00,2405.14,2413.215,2403.885,2407.775,,-4.98412675257641,-9.628424861150052,-4.644298108573642
2024-08-06T04:00:00+08:00,2407.775,2411.645,2405.555,2410.655,,-3.872307531682016,-9.484682523176161,-5.612374991494145
2024-08-06T06:00:00+08:00,2410.655,2412.63,2404.485,2404.91,,-3.287913551190619,-9.72226693048242,-6.4343533792918
2024-08-06T08:00:00+08:00,2404.91,2418.375,2404.675,2412.465,,-2.2084656427471536,-9.194935432725742,-6.986469789978589
2024-08-06T10:00:00+08:00,2412.465,2413.245,2405.95,2409.1,,-1.5671693150771118,-8.945431433824979,-7.378262118747867
2024-08-06T12:00:00+08:00,2409.1,2412.665,2398.23,2398.905,,-1.6664184710182122,-9.461285207520632,-7.79486673650242
2024-08-06T14:00:00+08:00,2398.905,2410.71,2394.915,2409.94,,-0.865977276953874,-8.877338332694762,-8.011361055740888
2024-08-06T16:00:00+08:00,2409.94,2415.61,2408.22,2413.475,,-0.020246792713138007,-8.03666954663231,-8.016422753919173
2024-08-06T18:00:00+08:00,2413.475,2416.385,2410.275,2411.015,,0.42699480367244824,-7.482679249328612,-7.90967405300106
2024-08-06T20:00:00+08:00,2411.015,2412.32,2388.94,2395.765,,-0.21617498610846297,-8.179892785636639,-7.963717799528176
2024-08-06T22:00:00+08:00,2395.765,2403.205,2381.705,2387.61,,-1.0557984534840728,-9.283465866383267,-8.227667412899194
2024-08-07T00:00:00+08:00,2387.61,2393.56,2385.69,2391.935,,-1.175690007778508,-9.697279922622329,-8.52158991484382
2024-08-07T02:00:00+08:00,2391.935,2396.02,2386.49,2387.725,,-1.3801867544283777,-10.246823357879293,-8.866636603450916
2024-08-07T04:00:00+08:00,2387.725,2390.56,2386.955,2390.53,,-1.1761657027203327,-10.336843731851332,-9.160678029130999
2024-08-07T06:00:00+08:00,2390.53,2390.98,2382.935,2383.955,,-1.3227176970251726,-10.814075150412464,-9.491357453387291
2024-08-07T08:00:00+08:00,2383.955,2387.645,2379.075,2384.155,,-1.2459401735805073,-11.048782670362925,-9.802842496782418
2024-08-07T10:00:00+08:00,2384.155,2388.51,2380.97,2386.065,,-0.9212408848583546,-10.954393602855362,-10.033152717997007
2024-08-07T12:00:00+08:00,2386.065,2396.24,2385.805,2391.48,,-0.23238970395280312,-10.323639847938011,-10.091250143985208
2024-08-07T14:00:00+08:00,2391.48,2397.62,2388.125,2389.425,,0.1724058254283385,-9.875742862199786,-10.048148687628125
2024-08-07T16:00:00+08:00,2389.425,2396.465,2388.405,2394.38,,0.8249096005745944,-9.017011686909882,-9.841921287484476
2024-08-07T18:00:00+08:00,2394.38,2402.42,2393.26,2401.19,,1.7149684096958104,-7.698210775364714,-9.413179185060525
2024-08-07T20:00:00+08:00,2401.19,2407.105,2397.17,2400.14,,2.2017481608647778,-6.660993983979552,-8.86274214484433
2024-08-07T22:00:00+08:00,2400.14,2403.475,2392.05,2394.63,,2.120597602348605,-6.211995141908574,-8.332592744257179
2024-08-08T00:00:00+08:00,2394.63,2399.79,2389.565,2389.89,,1.7320397049833973,-6.167543113027932,-7.899582818011329
2024-08-08T02:00:00+08:00,2389.89,2391.76,2383.895,2385.755,,1.205835707905468,-6.392288183129494,-7.598123891034962
2024-08-08T04:00:00+08:00,2385.755,2387.41,2381.9,2382.93,,0.701795081320645,-6.720880039384156,-7.422675120704801
2024-08-08T06:00:00+08:00,2382.93,2385.98,2381.085,2384.9,,0.5424748335750724,-6.744581578735961,-7.287056412311033
2024-08-08T08:00:00+08:00,2384.9,2391.395,2383.34,2386.93,,0.610163121545078,-6.5243525103796856,-7.134515631924764
2024-08-08T10:00:00+08:00,2386.93,2394.78,2386.345,2394.38,,1.1610886826252056,-5.683154778643257,-6.844243461268462
2024-08-08T12:00:00+08:00,2394.38,2396.485,2392.52,2395.32,,1.5679182289313989,-4.884345675104214,-6.452263904035613
2024-08-08T14:00:00+08:00,2395.32,2400.735,2392.695,2396.86,,1.8978215031991752,-4.079987025036644,-5.977808528235819
2024-08-08T16:00:00+08:00,2396.86,2399.02,2392.97,2396.295,,2.02355310425433,-3.4483671479179065,-5.471920252172237
2024-08-08T18:00:00+08:00,2396.295,2413.655,2396.295,2412.32,,3.0688457536011677,-1.6358630601707773,-4.704708813771945
2024-08-08T20:00:00+08:00,2412.32,2415.575,2402.415,2414.225,,3.7276055518748654,-0.04520187392836306,-3.7728074258032285
2024-08-08T22:00:00+08:00,2414.225,2424.4,2409.355,2418.755,,4.268586170759073,1.5629252876456121,-2.7056608831134605
2024-08-09T00:00:00+08:00,2418.755,2424.955,2415.855,2423.605,,4.718078664885929,3.1919374479939506,-1.5261412168919783
2024-08-09T02:00:00+08:00,2423.605,2426.425,2421.67,2423.65,,4.769267705250927,4.435443414671681,-0.33382429057924634
2024-08-09T04:00:00+08:00,2423.65,2427.74,2423.16,2427.66,,4.810291354349433,5.679039902357545,0.8687485480081119
2024-08-09T06:00:00+08:00,2427.66,2427.97,2422.97,2424.68,,4.385743908560154,6.3509284337083045,1.9651845251481503
2024-08-09T08:00:00+08:00,2424.68,2427.575,2420.19,2427.305,,4.03934300693156,7.0143632838125995,2.97502027688104
2024-08-09T10:00:00+08:00,2427.305,2428.87,2419.4,2421.125,,3.188960743194127,6.961221205873699,3.7722604626795717
2024-08-09T12:00:00+08:00,2421.125,2424.53,2417.19,2417.235,,2.206145332431797,6.529942128219318,4.323796795787521
2024-08-09T14:00:00+08:00,2417.235,2427.065,2417,2423.205,,1.8160581124004311,6.59386943628806,4.7778113238876285
2024-08-09T16:00:00+08:00,2423.205,2426.82,2422.315,2423.645,,1.4608796112280888,6.60391083792274,5.143031226694651
2024-08-09T18:00:00+08:00,2423.645,2432.705,2423.115,2426.805,,1.3164546681227263,6.788599561848059,5.472144893725333
2024-08-09T20:00:00+08:00,2426.805,2433.225,2421.155,2426.725,,1.1019272691584288,6.8495539801733685,5.74762671101494
2024-08-09T22:00:00+08:00,2426.725,2435.995,2425.555,2431.54,,1.1645828389592836,7.203355259714044,6.038772420754761
2024-08-10T00:00:00+08:00,2431.54,2437.11,2427.69,2430.68,,1.0328672531269092,7.329856487163397,6.296989234036488
2024-08-10T02:00:00+08:00,2430.68,2430.98,2427.315,2429.13,,0.739840039766273,7.221789283744329,6.481949243978056
2024-08-10T04:00:00+08:00,2429.13,2431.325,2429.13,2431.31,,0.5974204350603216,7.228724787803458,6.631304352743136
2024-08-12T06:00:00+08:00,2431.31,2433.425,2426.98,2428.015,,0.20610128130197758,6.888930954370608,6.68282967306863
2024-08-12T08:00:00+08:00,2428.015,2430.35,2424.735,2426.125,,-0.23151561999871273,6.393435148070239,6.624950768068952
2024-08-12T10:00:00+08:00,2426.125,2429.44,2423.89,2428.635,,-0.39388505970262777,6.1325944434406665,6.526479503143294
2024-08-12T12:00:00+08:00,2428.635,2435.16,2428.32,2434.715,,-0.14649624502001313,6.343359196868278,6.489855441888291
2024-08-12T14:00:00+08:00,2434.715,2442.915,2433.77,2441.655,,0.3999696601778657,6.989817517110623,6.589847856932757
2024-08-12T16:00:00+08:00,2441.655,2445.145,2439.685,2442.74,,0.7306806124686256,7.503198622518539,6.772518010049914
2024-08-12T18:00:00+08:00,2442.74,2444.815,2439.755,2441.64,,0.7677171611934632,7.732164461541743,6.964447300348279
2024-08-12T20:00:00+08:00,2441.64,2457.585,2441.48,2454.31,,1.4957622141631104,8.834150068052168,7.338387853889057
2024-08-12T22:00:00+08:00,2454.31,2460.555,2444.64,2459.85,,2.1603235981527655,10.038792351580014,7.878468753427248
2024-08-13T00:00:00+08:00,2459.85,2468.635,2459.155,2467.24,,2.863396106018156,11.457713885949943,8.594317779931787
2024-08-13T02:00:00+08:00,2467.24,2472.235,2466.495,2470.565,,3.2878053552601934,12.70407447400703,9.416269118746836
2024-08-13T04:00:00+08:00,2470.565,2473.165,2470.51,2472.71,,3.432507221688345,13.706903145857268,10.274395924168923
2024-08-13T06:00:00+08:00,2472.71,2476.05,2470.22,2475.665,,3.4381773378648557,14.572117596499993,11.133940258635137
2024-08-13T08:00:00+08:00,2475.665,2476.99,2460.975,2466.51,,2.5757395991596006,14.353614757584637,11.777875158425037
2024-08-13T10:00:00+08:00,2466.51,2467.75,2461.405,2463.545,,1.6035597938982935,13.782324900797903,12.17876510689961
2024-08-13T12:00:00+08:00,2463.545,2465.1,2458.56,2462.77,,0.7496649058435718,13.115846239204075,12.366181333360503
2024-08-13T14:00:00+08:00,2462.77,2466.23,2460.86,2464.315,,0.16101963545523645,12.56745587767955,12.406436242224313
2024-08-13T16:00:00+08:00,2464.315,2464.4,2458.98,2460.77,,-0.5557134607069862,11.711794416340581,12.267507877047567
2024-08-13T18:00:00+08:00,2460.77,2466.675,2459.485,2465.83,,-0.7647396108073536,11.311583363538375,12.076322974345729
2024-08-13T20:00:00+08:00,2465.83,2475.595,2459.03,2472.985,,-0.5091463848847191,11.43988999323983,11.94903637812455
2024-08-13T22:00:00+08:00,2472.985,2473.32,2464.295,2468.69,,-0.705289157605776,11.06742493111733,11.772714088723106
2024-08-14T00:00:00+08:00,2468.69,2471.075,2466.03,2467.73,,-0.9598497689522567,10.572901877532786,11.532751646485043
2024-08-14T02:00:00+08:00,2467.73,2468.99,2462.305,2467.105,,-1.2141144527596133,10.015108580535525,11.229223033295138
2024-08-14T04:00:00+08:00,2467.105,2467.89,2464.69,2465.175,,-1.535379518894544,9.309998634676958,10.845378153571502
2024-08-14T06:00:00+08:00,2465.175,2467.015,2463.105,2464.21,,-1.816714394943972,8.574485159891537,10.39119955483551
2024-08-14T08:00:00+08:00,2464.21,2472.63,2464.135,2465.55,,-1.907033387649017,8.007407820274238,9.914441207923256
2024-08-14T10:00:00+08:00,2465.55,2465.76,2455.52,2460.955,,-2.2473039743375196,7.105311240001356,9.352615214338876
2024-08-14T12:00:00+08:00,2460.955,2462.98,2459.35,2462.15,,-2.351775497498835,6.412895842465332,8.764671339964167
2024-08-14T14:00:00+08:00,2462.15,2471.98,2460.435,2471.05,,-1.8059008941633916,6.507295222259927,8.313196116423319
2024-08-14T16:00:00+08:00,2471.05,2478.69,2468.83,2472.895,,-1.3271351915600276,6.654277126973284,7.9814123185333115
2024-08-14T18:00:00+08:00,2472.895,2476.175,2470.57,2474.825,,-0.9070804260951117,6.847561785914422,7.754642212009534
2024-08-14T20:00:00+08:00,2474.825,2479.705,2449.575,2457.605,,-1.7658853458557742,5.547285529689816,7.31317087554559
2024-08-14T22:00:00+08:00,2457.605,2458.385,2442.19,2444.11,,-3.1394891600591412,3.3888094254716634,6.528298585530805
2024-08-15T00:00:00+08:00,2444.11,2445.53,2438.17,2441.615,,-4.054602533430613,1.4600454187425385,5.514647952173151
2024-08-15T02:00:00+08:00,2441.615,2448.48,2440.735,2447.2,,-4.109483242756677,0.3777938987273046,4.487277141483982
2024-08-15T04:00:00+08:00,2447.2,2448.39,2446.655,2447.885,,-3.925650055400248,-0.4197854277663282,3.50586462763392
2024-08-15T06:00:00+08:00,2447.885,2449.565,2446.65,2449.515,,-3.53257741884923,-0.9098571459276172,2.6227202729216126
2024-08-15T08:00:00+08:00,2449.515,2454.345,2448.315,2450.765,,-3.045162320060741,-1.1837326271543134,1.8614296929064273
2024-08-15T10:00:00+08:00,2450.765,2454.415,2449.895,2453.75,,-2.4065021109291598,-1.1466979457550224,1.2598041651741374
2024-08-15T12:00:00+08:00,2453.75,2455.545,2450.44,2453.925,,-1.880366750468675,-1.0906542729117064,0.7897124775569686
2024-08-15T14:00:00+08:00,2453.925,2458.85,2452.805,2455.835,,-1.3373312872730314,-0.8819516315343208,0.4553796557387107
2024-08-15T16:00:00+08:00,2455.835,2457.325,2453.685,2456.835,,-0.8671960089525559,-0.6286153554519842,0.23858065350057173
2024-08-15T18:00:00+08:00,2456.835,2464.27,2456.835,2463.645,,-0.09464128045094217,0.120279052936894,0.21492033338783617
2024-08-15T20:00:00+08:00,2463.645,2470.105,2432.225,2444.52,,-0.8279298993576378,-0.8199920408092112,0.007937858548426685
2024-08-15T22:00:00+08:00,2444.52,2459.675,2444.515,2458.48,,-0.35331732716013814,-0.433708800401746,-0.08039147324160785
2024-08-16T00:00:00+08:00,2458.48,2459.98,2453.53,2455.52,,-0.22548525474544223,-0.3622480416734106,-0.1367627869279684
2024-08-16T02:00:00+08:00,2455.52,2461.73,2454.21,2455.645,,-0.12431823042435805,-0.29216057495841596,-0.1678423445340579
2024-08-16T04:00:00+08:00,2455.645,2457.59,2454.86,2456.5,,0.0017025567353864957,-0.1657141486148248,-0.1674167053502113
2024-08-16T06:00:00+08:00,2456.5,2458.31,2454.475,2457.425,,0.14115833903816077,0.009031218447489664,-0.1321271205906711
2024-08-16T08:00:00+08:00,2457.425,2460.085,2455.825,2457.4,,0.22077590443478012,0.14384275995280404,-0.07693314448197608
2024-08-16T10:00:00+08:00,2457.4,2457.765,2450.845,2452.545,,-0.05002815879029825,-0.1394683429698489,-0.08944018417955064
